"mesAnoBusca";"ano";"mes";"idUnidade";"nomeUnidade";"idSecao";"nomeSecao";"idAtividade";"nomeAtividade";"qtde"
201902;"2019";"02";8;"Sobral";1;"PEFOCE";2;"PC - 2ª Via de Identidade";567
201902;"2019";"02";8;"Sobral";1;"PEFOCE";3;"PC - Emissão de Antecedentes Criminais (folha corrida)";354
201902;"2019";"02";8;"Sobral";1;"PEFOCE";4;"PC - Entrega de Identidade";2481
201902;"2019";"02";8;"Sobral";1;"PEFOCE";5;"PC - Correção de dados";13
201902;"2019";"02";8;"Sobral";1;"PEFOCE";404;"PC - Consulta de RG";685
201902;"2019";"02";8;"Sobral";1;"PEFOCE";405;"PC - Isenção de Taxa da 2º Via";407
201902;"2019";"02";8;"Sobral";1;"PEFOCE";570;"PC - 1ª Via de Identidade via web";84
201902;"2019";"02";8;"Sobral";1;"PEFOCE";571;"PC - 2ª Via de Identidade via web";110
201902;"2019";"02";8;"Sobral";2;"DETRAN-HABILITAÇÃO";6;"DH - Renovação de CNH";717
201902;"2019";"02";8;"Sobral";2;"DETRAN-HABILITAÇÃO";7;"DH - 2ª Via de CNH";13
201902;"2019";"02";8;"Sobral";2;"DETRAN-HABILITAÇÃO";8;"DH - Emissão da CNH definitiva";84
201902;"2019";"02";8;"Sobral";2;"DETRAN-HABILITAÇÃO";9;"DH - Averbação";8
201902;"2019";"02";8;"Sobral";2;"DETRAN-HABILITAÇÃO";13;"DH - Emissão de nada consta";46
201902;"2019";"02";8;"Sobral";2;"DETRAN-HABILITAÇÃO";14;"DH - Consulta a processos";110
201902;"2019";"02";8;"Sobral";2;"DETRAN-HABILITAÇÃO";220;"DH - Captura Digital/Foto";347
201902;"2019";"02";8;"Sobral";2;"DETRAN-HABILITAÇÃO";223;"DH - Exame Médico";586
201902;"2019";"02";8;"Sobral";2;"DETRAN-HABILITAÇÃO";224;"DH - Psicotécnico";325
201902;"2019";"02";8;"Sobral";2;"DETRAN-HABILITAÇÃO";225;"DH - Prova Eletrônica";528
201902;"2019";"02";8;"Sobral";2;"DETRAN-HABILITAÇÃO";235;"DH - Laudo Médico";81
201902;"2019";"02";8;"Sobral";2;"DETRAN-HABILITAÇÃO";244;"DH - Prova de Atualização";3
201902;"2019";"02";8;"Sobral";3;"SEFAZ";24;"SZ - Certidão negativa de débitos (WEB)";11
201902;"2019";"02";8;"Sobral";3;"SEFAZ";28;"SZ - Consulta sobre débitos de contribuintes";8
201902;"2019";"02";8;"Sobral";3;"SEFAZ";580;"SZ - IPVA - Emissão de DAE";482
201902;"2019";"02";8;"Sobral";3;"SEFAZ";581;"SZ - Serviços do VIPRO";1
201902;"2019";"02";8;"Sobral";3;"SEFAZ";582;"SZ - Cadastro no ambiente seguro";1
201902;"2019";"02";8;"Sobral";3;"SEFAZ";584;"SZ - IPVA - Emissão Parcelamento";4
201902;"2019";"02";8;"Sobral";4;"JUCEC";61;"JC - Inscrição de Empresário Individual";24
201902;"2019";"02";8;"Sobral";4;"JUCEC";62;"JC - Alteração de Empresário Individual";128
201902;"2019";"02";8;"Sobral";4;"JUCEC";63;"JC - Extinção de Empresário Individual";51
201902;"2019";"02";8;"Sobral";4;"JUCEC";64;"JC - Análise de  balanços e documentos de interesse do Empresário Individual";51
201902;"2019";"02";8;"Sobral";4;"JUCEC";65;"JC - Constituição de Sociedade Empresária Limitada (ME ou EPP)";3
201902;"2019";"02";8;"Sobral";4;"JUCEC";66;"JC - Inscrição de Empresa EIRELI";3
201902;"2019";"02";8;"Sobral";4;"JUCEC";68;"JC - Enquadramento de microempresa";21
201902;"2019";"02";8;"Sobral";4;"JUCEC";69;"JC - Enquadramento de empresa de pequeno porte";19
201902;"2019";"02";8;"Sobral";4;"JUCEC";70;"JC - Entrega de Documentos registrados na JUCEC";78
201902;"2019";"02";8;"Sobral";8;"SINE - IDT";80;"ST - Intermediação de Mão de Obra";4684
201902;"2019";"02";8;"Sobral";8;"SINE - IDT";81;"ST - Seguro Desemprego";877
201902;"2019";"02";8;"Sobral";8;"SINE - IDT";465;"ST - Consulta de Seguro Desemprego";153
201902;"2019";"02";8;"Sobral";9;"E-VAPT VUPT";83;"IN - Cursos Interativos";265
201902;"2019";"02";8;"Sobral";9;"E-VAPT VUPT";84;"IN - Entrega de Certificados";22
201902;"2019";"02";8;"Sobral";9;"E-VAPT VUPT";85;"IN - Matrícula nos Cursos Interativos";48
201902;"2019";"02";8;"Sobral";9;"E-VAPT VUPT";86;"IN - Solicitação de Acesso à internet e Impressões";2760
201902;"2019";"02";8;"Sobral";11;"SRF";93;"RF - CPF - Solicitação de Emissão";48
201902;"2019";"02";8;"Sobral";11;"SRF";98;"RF - CPF Regularização da situação cadastral via web";39
201902;"2019";"02";8;"Sobral";11;"SRF";99;"RF - CPF Consulta a autenticidade de Inscrição e Situação Cadastral";29
201902;"2019";"02";8;"Sobral";11;"SRF";591;"RF - CPF - Alteração de Dados Cadastrais";262
201902;"2019";"02";8;"Sobral";13;"INSS";118;"IS - Agendamento de Atendimento na Previdência Social";322
201902;"2019";"02";8;"Sobral";13;"INSS";119;"IS - Cálculo da Guia da Previdência Social -  GPS";3
201902;"2019";"02";8;"Sobral";13;"INSS";120;"IS - Carta de Concessão e Memória de Cálculo de Benefício Previdenciário";3
201902;"2019";"02";8;"Sobral";13;"INSS";122;"IS - Extrato de Benefícios Previdenciários para Declaração de Imposto de Renda";30
201902;"2019";"02";8;"Sobral";13;"INSS";124;"IS - Inscrição na Previdência Social - Segurado Especial";1
201902;"2019";"02";8;"Sobral";13;"INSS";125;"IS - Simulação de Cálculo da Renda Mensal de Benefício Previdenciário";1
201902;"2019";"02";8;"Sobral";13;"INSS";126;"IS - Simulação de Contagem de Tempo de Contribuição Previdenciária";6
201902;"2019";"02";8;"Sobral";13;"INSS";127;"IS - Serviço de Informações ao Cidadão (SIC)";13
201902;"2019";"02";8;"Sobral";13;"INSS";398;"IS - Emitir Extrato de Pagamento de Beneficio";191
201902;"2019";"02";8;"Sobral";13;"INSS";399;"IS - Consulta de Situação de Beneficio";79
201902;"2019";"02";8;"Sobral";13;"INSS";400;"IS - Requerimento de Benefícios: Salário-Maternidade e Pensão por Morte (Precedida)";7
201902;"2019";"02";8;"Sobral";13;"INSS";422;"IS - Extrato CNIS";113
201902;"2019";"02";8;"Sobral";14;"DPGE";128;"DG - Solicitação de Informações Gerais";31
201902;"2019";"02";8;"Sobral";14;"DPGE";129;"DG - Abertura de Processo";5
201902;"2019";"02";8;"Sobral";14;"DPGE";131;"DG - Realização de Audiência de Conciliação";1
201902;"2019";"02";8;"Sobral";19;"CENTRAL FÁCIL - SESCAP";229;"CP - Validação de Certificação Digital";70
201902;"2019";"02";8;"Sobral";20;"SPS";339;"SP - Emissão de 1ª via do CPF";935
201902;"2019";"02";8;"Sobral";20;"SPS";381;"SP - 2ª via de CTPS";123
201902;"2019";"02";8;"Sobral";20;"SPS";432;"SP - 1ª via de CTPS";480
201902;"2019";"02";8;"Sobral";20;"SPS";433;"SP - Alteração de Dados Cadastrais";27
201902;"2019";"02";8;"Sobral";20;"SPS";434;"SP - Entrega de CTPS";708
201902;"2019";"02";8;"Sobral";27;"SEFIN";298;"SF - Emissão de Nota Fiscal Avulsa";17
201902;"2019";"02";8;"Sobral";27;"SEFIN";302;"SF - Emissão de Certidão negativa de débito";237
201902;"2019";"02";8;"Sobral";27;"SEFIN";512;"SF - Emissão de ITBI e 2ª via de IPTU";6
201902;"2019";"02";8;"Sobral";27;"SEFIN";513;"SF - Emissão de ISSQN de Pessoa Jurídica";1
201902;"2019";"02";8;"Sobral";27;"SEFIN";514;"SF - Emissão de DAM (diversos)";26
201902;"2019";"02";8;"Sobral";27;"SEFIN";515;"SF - Emissão de BCI (Boletim de Cadastro Imobiliário)";4
201902;"2019";"02";8;"Sobral";30;"BRADESCO";327;"BR - Conta de Consumo";106
201902;"2019";"02";8;"Sobral";30;"BRADESCO";328;"BR - Pagamentos";4569
201902;"2019";"02";8;"Sobral";30;"BRADESCO";331;"BR - Tributos (Federais, Estaduais e Municipais) com código de barras";211
201902;"2019";"02";8;"Sobral";30;"BRADESCO";332;"BR - Depósito Bradesco (conta corrente e poupança) em dinheiro";320
201902;"2019";"02";8;"Sobral";30;"BRADESCO";333;"BR - Saque (com cartão de débito Bradesco)";636
201902;"2019";"02";8;"Sobral";30;"BRADESCO";334;"BR - Transferência entre contas Bradesco";6
201902;"2019";"02";8;"Sobral";30;"BRADESCO";335;"BR – Extratos de conta corrente e poupança Bradesco";29
201902;"2019";"02";8;"Sobral";30;"BRADESCO";336;"BR - Pague Fácil";15
201902;"2019";"02";8;"Sobral";35;"SEUMA";524;"SA - Alteração de Alvará de Funcionamento";5
201902;"2019";"02";8;"Sobral";35;"SEUMA";525;"SA - Autorizações (Comércio Ambulante / Outdoors e Letreiros / Som Volante)";4
201902;"2019";"02";8;"Sobral";35;"SEUMA";534;"SA - Autorizações Diversas";3
201902;"2019";"02";8;"Sobral";35;"SEUMA";541;"SA - Alvará de Funcionamento Simplificado";223
201902;"2019";"02";8;"Sobral";35;"SEUMA";542;"SA - Concessão de Alvará de Funcionamento Regular";16
201902;"2019";"02";8;"Sobral";35;"SEUMA";543;"SA - Renovação de Alvará de Funcionamento Regular";49
201902;"2019";"02";8;"Sobral";39;"SESEP";500;"SP - Licença Médica";11
201902;"2019";"02";8;"Sobral";39;"SESEP";501;"SP - Declaração";446
201902;"2019";"02";8;"Sobral";39;"SESEP";502;"SP - Solicitação Isenção IPVA / IPI / ICMS";3
201902;"2019";"02";8;"Sobral";39;"SESEP";503;"SP - Solicitação Renovação Emplacamento";8
201902;"2019";"02";8;"Sobral";39;"SESEP";504;"SP - Renovação Licença Transporte Distrital e Táxi";2
201902;"2019";"02";8;"Sobral";39;"SESEP";506;"SP - Solicitação Mudança de Veículos";3
201902;"2019";"02";8;"Sobral";40;"CMT";507;"CM - Credenciamento de Idoso";33
201902;"2019";"02";8;"Sobral";40;"CMT";508;"CM - Credenciamento de Deficiente";7
201902;"2019";"02";8;"Sobral";40;"CMT";509;"CM - Identificação de Infrator";43
201902;"2019";"02";8;"Sobral";40;"CMT";510;"CM - Defesa Prévia";3
201902;"2019";"02";8;"Sobral";40;"CMT";511;"CM - Recurso a JARI";1
201902;"2019";"02";8;"Sobral";41;"JUNTA MILITAR";516;"JM - Alistamento militar";184
201902;"2019";"02";8;"Sobral";41;"JUNTA MILITAR";517;"JM - Entrega de certificados militares";305
201902;"2019";"02";8;"Sobral";41;"JUNTA MILITAR";560;"JM - Emissão de Taxas/Multas";258
201902;"2019";"02";8;"Sobral";41;"JUNTA MILITAR";561;"JM - 2º Via de Comprovante de Alistamento ";32
201902;"2019";"02";8;"Sobral";42;"VIGILANCIA SANITARIA";518;"VS - Requisição de Alvará Sanitário";15
201902;"2019";"02";8;"Sobral";42;"VIGILANCIA SANITARIA";520;"VS - Consulta e Orientação";12
201902;"2019";"02";8;"Sobral";43;"STDE";521;"SD - Formalização / Alteração MEI";84
201902;"2019";"02";8;"Sobral";43;"STDE";522;"SD - Consulta/Orientação MEI";55
201902;"2019";"02";8;"Sobral";43;"STDE";523;"SD - Emissão de Boletos MEI";413
201902;"2019";"02";8;"Sobral";44;"SAAE";545;"SE - Emissão de Ordem de Serviço";7
201902;"2019";"02";8;"Sobral";44;"SAAE";546;"SE - Transferência de Titularidade";12
201902;"2019";"02";8;"Sobral";44;"SAAE";547;"SE - Atualização Cadastral";1
201902;"2019";"02";8;"Sobral";44;"SAAE";548;"SE - Comunicação de Vazamentos ";2
201902;"2019";"02";8;"Sobral";44;"SAAE";549;"SE - Aferição de hidrômetro";1
201902;"2019";"02";8;"Sobral";44;"SAAE";550;"SE - Desobstrução de esgoto";2
201902;"2019";"02";8;"Sobral";44;"SAAE";551;"SE - Cortes e Religação de água";29
201902;"2019";"02";8;"Sobral";44;"SAAE";554;"SE - Deslocamento de cavalete";2
201902;"2019";"02";8;"Sobral";44;"SAAE";557;"SE - Pedido de Ligação de água / esgoto";6
201902;"2019";"02";8;"Sobral";44;"SAAE";558;"SE - Emissão de 2ª via de documentos";79
201902;"2019";"02";8;"Sobral";45;"AMA";563;"MA - Consulta Prévia";1
201902;"2019";"02";9;"Antônio Bezerra";1;"PEFOCE";1;"PC - 1ª Via de Identidade";1293
201902;"2019";"02";9;"Antônio Bezerra";1;"PEFOCE";2;"PC - 2ª Via de Identidade";2264
201902;"2019";"02";9;"Antônio Bezerra";1;"PEFOCE";3;"PC - Emissão de Antecedentes Criminais (folha corrida)";1651
201902;"2019";"02";9;"Antônio Bezerra";1;"PEFOCE";4;"PC - Entrega de Identidade";5486
201902;"2019";"02";9;"Antônio Bezerra";1;"PEFOCE";5;"PC - Correção de dados";300
201902;"2019";"02";9;"Antônio Bezerra";1;"PEFOCE";404;"PC - Consulta de RG";217
201902;"2019";"02";9;"Antônio Bezerra";1;"PEFOCE";405;"PC - Isenção de Taxa da 2º Via";808
201902;"2019";"02";9;"Antônio Bezerra";1;"PEFOCE";570;"PC - 1ª Via de Identidade via web";933
201902;"2019";"02";9;"Antônio Bezerra";1;"PEFOCE";571;"PC - 2ª Via de Identidade via web";1080
201902;"2019";"02";9;"Antônio Bezerra";2;"DETRAN-HABILITAÇÃO";6;"DH - Renovação de CNH";1006
201902;"2019";"02";9;"Antônio Bezerra";2;"DETRAN-HABILITAÇÃO";7;"DH - 2ª Via de CNH";190
201902;"2019";"02";9;"Antônio Bezerra";2;"DETRAN-HABILITAÇÃO";8;"DH - Emissão da CNH definitiva";35
201902;"2019";"02";9;"Antônio Bezerra";2;"DETRAN-HABILITAÇÃO";13;"DH - Emissão de nada consta";74
201902;"2019";"02";9;"Antônio Bezerra";2;"DETRAN-HABILITAÇÃO";14;"DH - Consulta a processos";64
201902;"2019";"02";9;"Antônio Bezerra";2;"DETRAN-HABILITAÇÃO";220;"DH - Captura Digital/Foto";366
201902;"2019";"02";9;"Antônio Bezerra";2;"DETRAN-HABILITAÇÃO";223;"DH - Exame Médico";618
201902;"2019";"02";9;"Antônio Bezerra";2;"DETRAN-HABILITAÇÃO";224;"DH - Psicotécnico";442
201902;"2019";"02";9;"Antônio Bezerra";2;"DETRAN-HABILITAÇÃO";226;"DH - Recepção/Digital";61
201902;"2019";"02";9;"Antônio Bezerra";2;"DETRAN-HABILITAÇÃO";235;"DH - Laudo Médico";65
201902;"2019";"02";9;"Antônio Bezerra";2;"DETRAN-HABILITAÇÃO";342;"DH - Emissão de Declaração de Residência";3
201902;"2019";"02";9;"Antônio Bezerra";4;"JUCEC";61;"JC - Inscrição de Empresário Individual";17
201902;"2019";"02";9;"Antônio Bezerra";4;"JUCEC";62;"JC - Alteração de Empresário Individual";47
201902;"2019";"02";9;"Antônio Bezerra";4;"JUCEC";63;"JC - Extinção de Empresário Individual";16
201902;"2019";"02";9;"Antônio Bezerra";4;"JUCEC";64;"JC - Análise de  balanços e documentos de interesse do Empresário Individual";15
201902;"2019";"02";9;"Antônio Bezerra";4;"JUCEC";245;"JC - Emissão de certidões";6
201902;"2019";"02";9;"Antônio Bezerra";4;"JUCEC";246;"JC - Recebimento de processos";34
201902;"2019";"02";9;"Antônio Bezerra";8;"SINE - IDT";80;"ST - Intermediação de Mão de Obra";4046
201902;"2019";"02";9;"Antônio Bezerra";8;"SINE - IDT";81;"ST - Seguro Desemprego";1705
201902;"2019";"02";9;"Antônio Bezerra";8;"SINE - IDT";251;"ST - Entrega de CTPS";688
201902;"2019";"02";9;"Antônio Bezerra";8;"SINE - IDT";465;"ST - Consulta de Seguro Desemprego";224
201902;"2019";"02";9;"Antônio Bezerra";8;"SINE - IDT";466;"ST - Isenção de Taxa do RG";21
201902;"2019";"02";9;"Antônio Bezerra";8;"SINE - IDT";495;"ST - 1ª via de CTPS";527
201902;"2019";"02";9;"Antônio Bezerra";8;"SINE - IDT";496;"ST - 2ª via de CTPS";234
201902;"2019";"02";9;"Antônio Bezerra";9;"E-VAPT VUPT";83;"IN - Cursos Interativos";32
201902;"2019";"02";9;"Antônio Bezerra";9;"E-VAPT VUPT";84;"IN - Entrega de Certificados";3
201902;"2019";"02";9;"Antônio Bezerra";9;"E-VAPT VUPT";85;"IN - Matrícula nos Cursos Interativos";17
201902;"2019";"02";9;"Antônio Bezerra";9;"E-VAPT VUPT";86;"IN - Solicitação de Acesso à internet e Impressões";5668
201902;"2019";"02";9;"Antônio Bezerra";11;"SRF";93;"RF - CPF - Solicitação de Emissão";152
201902;"2019";"02";9;"Antônio Bezerra";11;"SRF";98;"RF - CPF Regularização da situação cadastral via web";50
201902;"2019";"02";9;"Antônio Bezerra";11;"SRF";99;"RF - CPF Consulta a autenticidade de Inscrição e Situação Cadastral";18
201902;"2019";"02";9;"Antônio Bezerra";11;"SRF";100;"RF - CAFIR ? Consulta situação cadastral do imóvel rural";1
201902;"2019";"02";9;"Antônio Bezerra";11;"SRF";101;"RF - Emissão de certidão negativa de débito (sem pendências)";17
201902;"2019";"02";9;"Antônio Bezerra";12;"ARCE";114;"AE - Reclamação";1
201902;"2019";"02";9;"Antônio Bezerra";13;"INSS";118;"IS - Agendamento de Atendimento na Previdência Social";32
201902;"2019";"02";9;"Antônio Bezerra";13;"INSS";120;"IS - Carta de Concessão e Memória de Cálculo de Benefício Previdenciário";1
201902;"2019";"02";9;"Antônio Bezerra";13;"INSS";122;"IS - Extrato de Benefícios Previdenciários para Declaração de Imposto de Renda";1
201902;"2019";"02";9;"Antônio Bezerra";13;"INSS";125;"IS - Simulação de Cálculo da Renda Mensal de Benefício Previdenciário";29
201902;"2019";"02";9;"Antônio Bezerra";13;"INSS";126;"IS - Simulação de Contagem de Tempo de Contribuição Previdenciária";35
201902;"2019";"02";9;"Antônio Bezerra";13;"INSS";127;"IS - Serviço de Informações ao Cidadão (SIC)";4
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";132;"CG - Entrega de Fatura endereço alternativo";1
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";133;"CG - Retirada de fatura endereço alternativo";1
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";136;"CG - Verificação de dados cadastrais";8
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";137;"CG - Cadastramento de imóvel/cliente";16
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";140;"CG - Confirmação de execução corte";4
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";142;"CG - Suspensão de Faturamento de Esgoto";9
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";143;"CG - Transferência de Ligação de Água";4
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";144;"CG - Verificação de Serviço solicitado e não executado";1
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";145;"CG - Verificação consumo medido";12
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";147;"CG - Verificação de não recebimento de fatura";1
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";148;"CG - Alteração de Titularidade";1249
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";149;"CG - Devolução de valores";5
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";151;"CG - Correção de Dados Pessoais";6
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";153;"CG - Emissão de 2ª via de fatura";433
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";154;"CG - Certidão negativa";12
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";155;"CG - Deslocamento de Kit cavalete";10
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";156;"CG - Ligação de esgoto";8
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";157;"CG - Substituição de ligação de água";1
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";158;"CG - Ampliação de rede de água";6
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";161;"CG - Verificação de hidrômetro/cavalete";2
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";162;"CG - Substituição de Hidrômetro";2
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";163;"CG - Substituição de Registro Geral";5
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";164;"CG - Conserto vazamento ligação predial";1
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";165;"CG - Conserto de vazamento na rede";3
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";166;"CG - Reclamação de falta D´água";1
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";167;"CG - Desobstrução de Rede de Esgoto";5
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";169;"CG - Coleta e Análise de Esgoto";1
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";171;"CG - Análise de Esgoto";5
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";172;"CG - Corte Solicitado";321
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";173;"CG - Religação de Água";330
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";174;"CG - Conserto caixa hidrômetro";2
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";175;"CG - Recuperação do Pavimento";2
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";177;"CG - Desobstrução Ligação do Esgoto";3
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";181;"CG - Recuperação caixa inspeção danificada";1
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";183;"CG - Análise de Pagamento";26
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";188;"CG - Atendimento ao Agente";2
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";189;"CG - Destamponamento ligação esgoto";1
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";190;"CG - Ampliação de rede de esgoto";6
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";192;"CG - Despejo esgoto doméstico EE-I";1
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";198;"CG - Verificação irregularidade na ligação";2
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";200;"CG - Ligação de Esgoto Cagece";1
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";202;"CG - Ligação de água com instalação de hidrômetro";65
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";204;"CG - Registro de Atendimento";430
201902;"2019";"02";9;"Antônio Bezerra";15;"CAGECE";205;"CG - Outras reclamações / Elogios/ Sugestões / Críticas";316
